PC1,PC2,PC3,PC4,PC5,PC6,PC7,SiteEnergyUse(kBtu),TotalGHGEmissions
4.877462647187143,0.4074155490813533,0.11916748287170131,-0.510811626430304,-1.1464505942115153,-1.040765495353415,-0.28006581605325737,24.67697904674344,7.630740360601999
5.657074794604798,-1.0200407848226805,0.6555310026328649,-0.4198731630395681,-0.439997161113537,-1.0471557971032954,-0.5732047202776163,24.593075628702742,7.471106152018216
3.346456978169387,-1.2006573873839455,-0.28864530706390146,0.11323020137381393,-0.4688042047443251,-0.4379803204909162,-0.21164631739548728,24.27931634919893,7.1593668097437355
3.2577436106641198,-1.267356954170541,-0.6150777384877871,0.0800320555852603,-0.471548649660299,-0.36026084492133725,0.3253743142244416,23.830108287565483,6.713833260186281
1.1908766487999713,0.046933348462570364,0.21966105028657448,0.17905055877665255,-0.6315739861691272,-0.8331669180093078,-0.4304548172045834,22.353218452653266,5.555509427083257
3.3010663677376413,-1.2541341579270733,-0.17967107658076428,0.06785471181360031,-0.37632533435100657,-0.5276477175516006,-0.08242816817046968,24.836016491013247,7.712802100796454
0.26429864837998707,-0.09659501137938005,1.286492509731655,0.282599465393875,-0.19427564215669857,-1.2312236863754296,-1.2149493298810514,21.484088156696366,4.695437110405369
3.6174463556896037,-0.04676045402207643,3.117576414099582,-0.12838831937627881,1.1303122307236453,2.0673358023101764,-0.14043396149594878,23.70309374591049,8.475936042446387
5.194519689725807,1.5754478071823286,3.000623965126741,-0.8258248157145005,0.38219311039947446,1.6185596713369046,0.554860191649271,24.176989311672042,9.054360117597708
1.9202319934198473,-1.475717690905084,-1.0390625278272734,-0.013600012627118905,0.37750737449929256,-0.03960686719923525,0.3060064518466203,22.46846942550683,5.37364821133469
2.471885020087232,0.5973623002589475,0.7633921547207599,0.042596297451335634,-0.9085888112697776,-0.9015624876068967,-1.6574224578727734,24.109647918377092,7.816087658600206
2.639309348197192,-0.24436247465597638,2.9095953320975436,-0.17497565678250512,1.4688960574161676,2.0041764923189573,1.1235581194407795,22.61494108258046,7.605257262939004
1.457628974121552,0.9112696979245929,3.042052292867789,-0.06211988773244239,0.9156539971716269,1.8006680999071525,0.34762275463480363,22.878628442428912,7.220233204382192
6.216059107383877,-0.999830717618923,0.847786290477127,-0.5722481402596992,-0.4137992489508101,-1.2041242517546666,-0.5213905346859002,24.167967887858172,7.048759311919856
2.2790792818527428,0.38979183337279977,3.3314663792319283,-1.3952381662237896,0.926975725661592,1.3338365198807625,0.4113380922696647,22.523492323835548,6.048759311919856
1.728560324304919,-1.5955040468382133,-0.06480371932961895,0.22831354366229525,0.04878508280334219,-0.6313634624928762,0.495772464914136,22.80654382046462,5.704318677760832
1.957242738530495,1.4597360134542443,3.6188362169484973,-0.2785477434646001,0.9553309212016177,1.6219934046540698,0.06336184137444725,23.473975339042966,8.317774372804099
1.1878269795346992,-1.6065033790331689,1.23524471549359,0.3403850438727818,0.39232872624807896,-1.0613684155942587,-0.8588721004141736,21.30235611574127,4.2502036564992975
2.921830086691907,-0.12394054715193205,3.6400885660482714,-0.23411007592096408,1.5801402614599362,1.732927295059617,0.411581038789049,22.601975102609295,7.672354619892956
2.966085558701193,0.319803594376176,3.7478230098276146,-0.32308838248585126,1.5487281372450996,1.7742162684604803,0.41746929595824706,22.376931110402992,7.901409979999464
0.11395369673493455,0.6195454270079614,1.2138106715507155,0.19684249908364534,-0.2941882875951421,-1.0372739042577008,-1.0544523547614073,21.746512886013605,6.244696817804489
1.9685296467974904,-1.4854615447897013,1.1400708496072534,0.23516013488500923,0.22363503787136774,-1.0413394209279658,-0.9057175755483465,22.73108571789678,5.630521963471638
5.734632806736202,0.5631778537539278,0.4900115221059201,-0.668836960031773,-1.1913869337563876,-1.2195261895508693,-0.6347376399868115,24.669777537239124,7.764407200357252
5.1400301126146655,-1.060032809851971,0.6614087031446504,-0.30660398682203716,-0.3915375522530496,-0.9967096292024366,-0.6791184482285688,24.209354374596852,7.089900632370766
2.4831476696742247,-1.5458244608004093,0.2012907809472476,0.045773176680310904,0.058685604299318336,-0.8230100147604011,0.4566517283271177,22.181711726885904,5.094658342654544
1.4353936715460405,-1.6580334344255256,-0.41323109531115926,0.26146234263280316,0.03478149467648971,-0.5036369013471333,0.9192889634097114,22.11740118712243,5.032100843167024
3.995630728533171,-1.1881419362754286,-0.3129673392651937,-0.06777921269208897,-0.4882934570684846,-0.5330557101236911,0.10991458649718004,23.668067917323338,6.553360503335328
2.1020782890841474,0.5662414397057478,3.7372309251024256,-0.2200165318530037,1.6146987827253352,1.9076318778668861,0.4509083496437329,22.34495969077341,8.142362378963403
0.16004882335868534,0.41335246910281753,0.8673976855299077,0.18176627954168986,-0.3145587520497791,-0.9812520122043067,-0.5885552604280988,21.21194412605265,5.507160349117523
2.8468005283101996,-1.1623243112349138,-1.0543923670333377,-0.12514143536754174,0.2504777613277762,0.15193288635392332,-0.775101613927063,23.964835883552343,6.847245307141812
0.9754885134597313,0.3137588371812879,-0.5679943058276189,-0.09228556626776424,-0.16685558611490647,-0.2935961436765601,-0.49572076659676434,24.126061558760902,7.894211461537772
2.0008998771713395,-1.4961117453370083,-0.9143737545582145,-0.06277717064247143,0.4342750025745861,-0.12457610790019231,0.33865257666117704,22.05012697612252,4.966707314150316
1.5005542237100702,-1.517566383402575,-0.8185843895636514,-0.0506333488184408,0.7239191159663239,-0.05496198472890975,-0.11075268989565948,21.54675201075386,4.482848283068465
2.8426010409522,-1.0546254094994316,-1.4362677897304805,1.0485702453947636,0.2591534911335608,0.43209485672109516,-0.4380987738874949,22.432801454859,5.338780943894699
0.5824841802025468,1.310579942977265,-1.053417299356055,-0.31023652988344186,-0.2567935665316076,0.050999798740858866,0.6085845103925406,23.43234984844275,8.554281862626391
1.126944201912586,-1.5268031561816617,-0.8598398760137101,-0.059697454577062666,0.9641502139696283,0.058644102122429244,-0.42992249646048114,22.29182284846925,5.20163386116965
1.3864151587475098,-1.4992845641258385,-0.9139636354263547,-0.10725042279748272,0.9177450249816934,0.061268269616209715,-0.3676234145127925,22.523516611744654,5.427270935173585
1.501781594111733,-1.46333453392044,-1.0666497923046232,-0.09984173041771507,0.8355515590146902,0.13775330621805632,-0.3399921225661856,22.400315304318365,5.307064162255372
0.8226138744962164,-1.5877851020975142,-0.9688597422440584,-0.028712972641543225,1.0093375798793884,0.09482613087348818,-0.22352736195445003,22.17732889464112,5.0900065299038175
0.25743010879728934,0.5593839444185419,0.41035531054472235,0.17266555824746255,-0.6172918741889375,-0.8814823418236285,0.39587054027872576,22.01047671458767,6.558114538598396
1.5070956353946576,-1.505177663014446,-0.7252669730554928,0.07030371182879182,0.49209044354295545,-0.11959458997064028,-0.05327498670203626,22.16273674622227,5.0759604132434015
1.2083506485285804,-1.547185692469576,-0.9296774124163946,0.009469433949264848,0.7306103102857151,0.011855292193598243,-0.04078546720805415,21.51252238785962,4.45022149589718
1.6969713966673454,-0.010253463959707231,-1.3674247858655262,-0.2231883993693843,-0.33358660611780055,-0.1677916724002223,0.49495244784217834,22.43523710461151,5.3739961421312366
1.90158785508065,-1.5062135405366377,-1.0190854339874933,-0.040392859836920064,0.41950415239059385,-0.07529352975343273,0.4195902201904956,21.626768236352564,4.5588798534754424
2.726549555352224,0.2912017080282887,-1.5357524396088775,-0.31259169035784756,-0.6791891871611829,-0.020223357595359884,0.052340139643210756,22.904506644392367,5.975676037797327
2.678412379314205,0.2810566445664917,-1.3247955494229133,-0.3165537366061589,-0.6118126949653672,-0.10674506931787685,-0.10082474548766852,23.512127623334848,6.579542224936903
2.2511585049613934,0.7843031141747848,-1.426141777529435,-0.3370465035242976,-0.6437052093819635,0.06849207569564872,0.10808474029081676,22.72181503272866,6.950468414150123
2.875350480930848,0.3920612444826092,-1.430115163049012,-0.3492550368495358,-0.6899100603807812,-0.049593790069404356,-0.04828313209712638,22.842199068685815,6.141391916170729
1.2674036018900081,-1.5274767812900063,-0.6834508954137218,0.004967482975476072,0.769738531626707,-0.07657531163842686,-0.30882216815181346,21.703691655458645,4.632849830117706
1.2486627160251889,-1.5270309320414632,-0.6468188884387327,0.009965382053155033,0.7784921809192914,-0.08728563791643044,-0.35242298524521937,21.79257694093072,4.718087583960517
1.236510996067831,-1.525098593800209,-0.6111386056304022,0.014562663862748642,0.7852222614534187,-0.09729454855750817,-0.39843430925064616,21.73607434561011,4.663913842115978
1.2487163818152098,-1.524683083383153,-0.6298641950780043,0.011891509624312723,0.7799749548124508,-0.09163781164066472,-0.3776709823616935,21.732692658278964,4.6604951318885135
1.0769560778117813,-0.0708042036853029,-1.0588441325264386,-0.0995238513032077,-0.19215725613735962,-0.2332824038977771,0.12998480847629298,22.251001964321812,5.165911938935689
1.3562171690036682,-1.581218036706055,-1.0087943219108573,0.04474226162093081,0.5114342098794121,-0.05720616203258579,0.4560304651575145,21.894206057556605,4.816087658600206
1.2868005196014933,-1.5799114981587294,-1.083899884756959,0.06916878409855158,0.4904817978767732,-0.013458365186608473,0.47557493745557106,22.368108626659517,5.275752048828529
2.4452409303366838,0.3167628898263778,-1.4590904365494868,-0.23575530345609233,-0.6628476787255465,0.0047899847097424685,-0.15972728966563005,23.433073191606535,6.576975554206532
2.4435397502628433,0.3829659121308887,-1.3819629193711602,-0.2699489218361288,-0.6326614849366512,-0.02636797923488031,-0.1297326767084605,23.044574887856943,6.426432500186955
3.148922368763283,-1.1612280531241175,-0.7216397823826186,0.0009704936003684894,-0.14635590131947707,-0.11189174323340355,-0.5154291955292871,22.873404684312167,5.770036138597918
0.7549977049710372,0.817455351300541,1.5489732578699513,0.26350964184925735,-0.92200616132046,-1.387372683135236,-0.23465131450096444,22.18198417952974,6.921721947009604
2.6384033360754393,-1.509618603111955,-0.2288773989209112,0.04974170410526425,-0.09451837426895743,-0.6432078752886787,0.7413525881344077,22.86476103379213,5.7615512324444795
4.797446008426842,-1.154201223023568,0.7960312217685943,-0.3059929830511362,-0.24406830328857304,-1.0842994178709238,-0.5479428283667676,23.017914332247763,5.911931212309049
-0.15728249282518217,0.8304628002309239,-0.2997916218164478,-0.018922654621273387,-0.1544608781634741,-0.32028187852544476,0.06415373693280371,20.77489983811713,5.582857034844238
0.9852547284008117,0.24351197144167877,-0.9844686466038594,-0.28235209791337923,0.06476784260081485,-0.17166198849510986,0.05193841842058505,21.05571188854857,4.888986721186558
3.1704754889718183,-0.8462409206091281,-1.2078134356761505,-0.18972661500493243,-0.0407764235440671,0.1585662296469432,-0.09143607813743877,23.11090715468168,5.8052924556007115
0.22984832666600877,-0.22612253914027702,1.2344966912724722,0.48214345926018704,-0.6189153218928047,-1.3490164165752196,-0.5957822019434232,22.376303078727783,5.305605789585429
-0.024942297490778677,0.9752955506664231,-0.4075967288591649,-0.0568100116982383,-0.2207806907516044,-0.25631425621211545,0.16454757745062212,21.60107003042797,6.511594541537413
0.9370512511784306,0.01782997182396957,-1.9273811137660821,-0.35458717437737114,0.269222701058374,0.29276865262431173,0.11652892460558964,22.53154601900544,5.648753032989572
1.1881704406443625,-1.5677202070572855,-0.6113460015260234,0.0974028507905397,0.5960230182282434,-0.17096413230973512,-0.03751765739648105,22.21105100829616,5.123086750981061
1.7229550795266202,-1.4944943945328313,-0.823977855518864,0.01961264155070177,0.45457946737451854,-0.10853727309193263,0.10066332993662297,22.291944364905724,5.20163386116965
0.41072344911421843,1.3795134575223131,-1.2256785244747976,-0.5782452821714175,0.5290586281770389,0.41367551278838516,-0.6366088032660551,23.114264521239473,8.202368742775262
1.3123886776401406,-1.455975904435705,-1.3305537192509624,-0.25301217581218194,1.240037445655626,0.36243894868738075,-0.6350537007387967,22.600876020595507,5.50303064564116
1.3076665295403562,0.3124406563019858,-1.084825107167003,-0.2742869051155806,-0.07022813086521484,-0.09960127920469795,-0.12181052285730912,22.14457282995132,5.904002316283692
1.793834099527106,-1.482583291850694,-1.0720118323027963,0.01814814196948781,0.3770512858554889,-0.010638442699377493,0.29593935662527565,22.628981781237,5.530445354692906
0.019152241717115347,0.009212293365572128,-0.1450094793554353,0.12843452516474516,-0.06846784305086168,-0.5365244879370206,-0.38619733710432236,20.97348174432658,4.531069492725954
-0.25561138649462123,0.53297374403127,0.12134804603564088,0.08480138392454034,-0.04182502454700959,-0.5058799652330099,-0.5491366780907703,21.610638293924836,6.050936965225225
2.62807842208918,0.2963491516389428,-1.7888406161010624,-0.35423313074685747,-0.535300992878235,0.1617739606304105,-0.114716461264903,22.66651647870706,5.665051614289214
1.5829438816694261,1.055362451675775,-0.18391877947645005,-0.43411250683267993,-0.14160491814318277,-0.42043588872805804,-0.2577573342055034,23.72839284276317,8.518810496245663
1.5561325189858726,-1.5239670140030894,-0.32428922973153734,0.024064976273178655,0.6173327588337761,-0.30700230476417795,-0.28071947924831087,22.432940196049124,5.338780943894699
1.2575883866909727,0.24079599369903992,1.077340894424622,0.12704512663343945,-0.4608410489134195,-1.128857537369866,-1.191818663162619,23.416469489833915,4.927422428739871
0.9087158693073649,-1.57418459369857,1.3424501172069239,0.4546304860956739,0.37971839912654587,-1.0204669109184497,-1.253654675198823,21.4327150693066,4.37364821133469
0.7756339038873715,0.6594818644153673,1.3175308359829778,0.09748861694077682,-0.36842868841651566,-1.11663823762945,-1.2022568848854827,22.655527556880127,7.084170591577843
0.9962607233641383,-1.5807465804912648,1.347087288372029,0.4213845197433053,0.3891067963372922,-1.0448538094477169,-1.1789174667510651,21.44414464440018,4.3847405872923835
0.7674492278746631,1.3736855124808105,3.5556758023307555,-0.06021818378968532,1.0855016194182592,1.7403834409860168,0.05900994915663607,21.05462253329071,6.281698250098829
0.4199257737104011,0.18744161873540285,1.2191369804602905,0.2627586578314173,-0.31253731541813545,-1.1256299967424028,-1.3075223495784478,20.99832985602924,4.75702324650746
0.9733672615486105,-1.5695608823791953,1.4691310990366786,0.43628213616172445,0.406632265012631,-1.077795987281625,-1.3471409340717173,21.767558412000408,4.694323060125386
1.5182975250480053,0.9034483228956188,3.382343592248063,-0.015300444901194239,0.9376317039055835,1.7026288448643532,-0.20296552701972173,22.868112665322986,7.036832979585479
1.8072141149929393,1.2018332038035626,3.4575725902266328,-0.15631426380136806,0.9209604053059701,1.680120378940216,-0.04493340653727393,22.0479960432909,6.652343078740216
1.01028189947456,-1.5822572896204659,1.3111369741405523,0.4166735920811628,0.38180261019050404,-1.0346459162174182,-1.1335900414826376,21.615161729704354,4.547819956577703
1.0183254719081258,-1.456186871372772,0.9329356082694785,0.33142337191884846,0.6138464752829853,-0.6791263987547257,-1.7707119297158929,22.060735176692912,4.977279923499917
-0.04944331362998614,0.7635264212375432,0.8892881016451682,0.04844522516175041,0.04712873573674066,-0.7425354433383395,-1.3923166075773896,20.760535400558187,5.398487190018967
0.07552247519564181,0.8137368351689767,1.2733901684987727,0.1749748469572443,-0.30501827973281914,-1.013616474136249,-1.0947869765673606,22.41920965022271,7.122569192216447
0.7283741759611677,-0.12055822067688755,1.1260098322630643,0.22739163621230743,-0.29809403053023037,-1.2056332422630553,-1.124832981498002,21.46343955848391,4.4046306842176115
1.6985885506921323,-1.434730215681263,1.3646882225101962,0.36235468034446955,0.2187041575259575,-1.0299681462899888,-1.4804532318226526,23.212953917231896,6.1039172107520665
3.1186334282846757,0.19943494912683002,-0.8705325022095257,-0.15478100363190245,-1.166125847062274,-0.5307519284749753,0.4893995022867987,24.60778570131974,7.516803117442659
-0.2899963162323228,1.138893777755867,0.6601036346588252,0.029371705030982256,-0.029122227746683604,-0.5547631682855065,-1.1224207675699098,22.508853453023672,7.505890929729957
0.2497118218047176,-0.016266221613055503,0.2551427295343679,0.1163342996951937,-0.02027824373975015,-0.6988720917250861,-0.8608885116016506,22.267694109145754,5.592457037268081
0.43612934902126693,-0.012727516188442044,0.6370166461460489,-1.0685341153285575,-0.23818936003413788,-1.062364874233645,-0.68567905509835,21.403353538154413,5.104755986962257
1.5067539208599483,-1.4912038907863179,-1.501199717706553,-0.23021242353788393,0.9990859458985244,0.32011544684807774,-0.02910638282014874,23.030960062346328,5.924812503605781
1.8373432796946025,-1.6003755509237176,-0.07074648547254485,0.30353464652868756,-0.18716424614809074,-0.6926710585789355,0.7739810774749365,22.99883477706531,5.893119475835918
3.5879935680865707,0.25355442329506,-0.5125372918647203,-0.2551210810145719,-1.134261884740748,-0.7063132815579689,0.21486492600227663,24.617902294510255,7.542180649888099
1.2998629771854862,-1.5566864637400588,0.9809439212280798,0.36627466406601994,0.26738979894415005,-0.9297451643585577,-0.8106439614949582,21.240760039508192,4.192194165283345
2.467520096178751,1.851721300554673,3.433327033877535,-0.24370943418640117,0.6072627402062024,1.8775283074522262,-0.5680008213070862,22.95635231525444,8.147001355724889
0.7863710585894721,-1.6117074927267108,1.496144359250312,0.44764587301382863,0.46405477800439826,-1.09769453239957,-1.2787331044868528,21.54790532685732,4.483493351284395
0.46306471812147887,-0.019653221658664826,0.3728557045944714,0.0970894699537385,-0.031855706770115344,-0.7528054933878402,-1.0331304788372122,21.380030171433972,4.613531652917927
1.813629564707683,-1.4457895286979936,-1.2715509795270423,-0.056255562453640474,0.5222520556049962,0.14163405772781762,0.11621382683586254,22.282491631480372,5.192194165283345
4.082340477961273,0.3022053529899829,-0.513738840289061,-0.3689613682131449,-1.177532911402597,-0.756640398526573,0.3288084182243792,23.90661007609995,6.8820316083521
5.666853965705423,-1.049923399095435,0.21277474626823484,-0.4407782132995919,-0.5167547707382589,-0.9034628911447203,-0.05283661003470359,23.933428716720645,6.816215687622865
1.3902841040938676,-1.5184625076913134,-0.8369011776064879,-0.01793570769939511,0.7200099530841528,-0.028635498736414265,-0.1519480627883496,22.06623276572464,4.9823091301297735
1.0782832134666216,0.14020554873955499,-1.2957426486203234,-0.05402300900622498,-0.48605125511553404,-0.1611698642974767,0.7142222112022037,23.061132678317314,6.637204481902295
0.47644875009745535,0.42544673392116744,-1.0809873991269268,-0.14874747519505568,0.007488063312552667,0.0018189206434810815,-0.1479330999095687,24.39611039895289,8.487277313213783
-0.15887981631288464,0.888431253104225,-0.17184620526252176,-0.12817517319732966,0.2363189443480404,-0.19377942993026503,-0.9293217524397991,21.071056073380674,5.826039958896193
1.717996978990395,-1.467344332630102,-1.2577360460965903,-0.05044392324621858,0.5516188196790586,0.1314575755925943,0.15119859687871326,24.602753622370034,7.480749817184468
1.559582218859318,-1.5030497260267808,-1.234851698160192,-0.040816980461948885,0.6002646745592275,0.11460029871005395,0.2091506423348807,24.693768057772154,7.571221725048103
-0.8692713048104959,-2.010906688815223,1.1307908489295835,0.5870575891081035,0.8364418435336936,-1.0545305236568077,-0.07048853593264441,19.613806547176576,2.720278465233327
1.8151261798303624,-1.4647401722376252,-1.2035962135465392,-0.07848397803818369,0.5625619992507688,0.09501666862578828,0.14674454592568395,22.90572587182642,5.801676029253588
1.9551457231723999,-1.451862629755141,-1.3595223474746159,-0.10242875474535479,0.5075703453641243,0.14478033557320796,0.29734875991849585,23.824561806855584,6.708325207143167
2.147992964966787,1.0211071860247811,-1.1801807947810747,-0.41588897730799285,-0.4158946249372149,0.11059768048077068,-0.5041266988510215,22.394748812657813,6.879460722538024
3.255366024705161,-1.2498171035265067,-0.27516502385964126,0.0889104795848113,-0.406059885191137,-0.47701818143267216,-0.04633135972336812,23.601713103786444,6.48767927890162
1.7775088766888771,-1.5476244718808878,-0.4290491658934325,0.27438612741837237,-0.10204846872948597,-0.4466029425385417,0.6116864047024605,23.2611930742384,6.151574729766406
3.039171582677956,-1.2926629063454347,-0.6177493480439137,0.11931118070457086,-0.4422006344041094,-0.34545891368933157,0.3237984529152846,24.0347829295736,6.916596067892185
1.99444534926544,-0.9487093027543503,3.3345591162030823,0.13324482389296027,1.6581656294112146,1.8141132713140002,0.24051139758159915,22.106352551246694,5.677226328235316
1.5256365280355269,-1.456759435886439,1.3045392446770805,0.39307306022600597,0.2295452553448717,-0.9972377357878928,-1.4230329592785682,22.696604226613804,5.596637034102074
0.7736320138090006,0.6333451079595134,1.1781850435219365,0.11707534441808244,-0.40997256526709525,-1.0591985997717972,-1.1309814845201076,22.238063995762765,6.626731150672787
0.5619062422232212,0.3712564133872476,-0.1791484168988477,0.02985975015054202,-0.23326587507776425,-0.4635301620740096,-0.4832712539782634,23.294457388987762,7.308156975114762
1.5846044165971491,-1.7260695994299324,0.121327893295112,0.46813805130546926,-0.46787520406823524,-0.9295412360687537,1.4326122678080615,22.199722361671988,5.111865963867557
2.7262461102749116,-1.265591422695401,-1.3664532956952313,-0.07457261220967369,0.05496674391161979,0.15338054482382987,0.09157138757384146,23.081069556252004,5.9740703670240265
1.0199516598740161,-1.6184338689103248,-1.0965598901446136,0.10945225096035267,0.5331552939150763,0.0005643013757499817,0.5168882918596109,22.38615246636496,5.2931497367418645
1.5616087565323977,-1.5172104995365836,-1.133048701416959,-0.05921866962950962,0.6434105362886982,0.05932333309119501,0.18903079431329486,22.709608681261756,5.609400390006429
2.7991826838585796,0.3208453864241363,-1.4540731632587427,-0.41690367944945933,-0.45498678222932626,0.00462054702593971,-0.3115836649111053,23.045203232358602,6.109778429078662
0.9542513313642383,0.31832724171026117,-0.824387885701545,-0.23780087969629418,0.04885124952915369,-0.17892174559783522,-0.29640541598299514,22.179739042525977,6.045049740837989
0.09007763789225337,0.6635949758325378,1.219048471760051,0.22520326332707488,-0.324318927458056,-1.006642580434448,-1.178122781320194,23.52008545594684,8.028624401408491
1.7131253788489507,0.25023431688991365,0.03522272654337669,-0.05243242182401546,-0.6620762155825808,-0.8439317631251609,0.23536361146630683,23.155520679582406,6.918028378797511
2.715386916608147,0.34498249001128567,0.14833195427710621,-0.03718714292437126,-0.9720002092255088,-0.7982686669328363,-0.7779698305834032,23.97950395868004,7.217424613813984
3.9635820168405003,0.6916022950336126,0.033896411392112864,-0.38903730761985966,-1.1115769464298852,-0.85562799130871,-0.2348681498777776,24.081396558763124,7.953207027098
2.5985273778410742,1.3527949709512466,2.6843630121620556,-0.42656513288730297,0.7337335812624927,1.8544813679871357,1.1990989720314023,23.45268151168241,8.44136727845972
4.8514362342311435,-1.1098557258591728,0.397132680421488,-0.26408571433587336,-0.39944869333208166,-0.8902864351315941,-0.38341654936128483,23.920588558527324,6.803485375595953
1.5865311294436142,0.04880331651135307,-0.10105733671730809,-0.0044294026084976245,-0.6463221504503797,-0.8268352879557145,0.35514242854565303,22.303760545516663,6.783456654360239
2.2607195443535875,-0.010579220823454593,3.8329314264120664,-0.08414791167623702,1.6339497998600356,1.783220980895569,-0.0033819108061474428,21.84811725117268,7.074676686294496
0.7746401387202925,-1.6353684804395607,1.3451774680998914,0.43099358145836797,0.4541631898958874,-1.0597209958661689,-1.0473864558667931,21.460711102336933,4.400537929583729
5.742081586653747,0.7254477939975237,0.9389648145204916,-0.7639281466305208,-1.0509841228660282,-1.401329439718836,-0.7758312495700159,25.116586251121223,8.739409342229193
2.5263933167523827,-1.403575975522299,1.3657700071654784,0.14642284112989548,0.18363126136554392,-1.1484536650017527,-1.1679334085692568,24.18225862695574,7.062963556559086
4.073138048953323,-1.2092483558746343,-0.18782199597141291,-0.1167643017213717,-0.43055528619131644,-0.618361273596195,0.14371692371071604,24.025309831559788,6.907251224292033
1.1321770110971343,0.07357835497145818,1.1315394708907514,0.1611218023456117,-0.3989560104280667,-1.1821307978931725,-1.2187256347984448,22.128512800830684,5.419538891513785
0.5074064199362786,-1.665759721296174,0.9757200157213154,0.49049236011549674,0.3959246569666142,-0.8955322537248311,-0.7401201371203153,20.90877969982043,3.8797057662822882
3.1383450338771692,-0.3542036610799224,4.091945574255863,-0.24167678881254942,1.6969921978455573,1.4887621165474203,-0.02327194362761273,22.688285850942698,7.40990003278742
4.522201295383537,-1.1300560123154917,0.2538147698656819,-0.18209307993482468,-0.41250223798620583,-0.7943464158206477,-0.34999326459765606,25.17876365321419,8.054088735372929
0.8727501085995514,-0.044984071025804914,1.0927931132916568,0.21026438652609372,-0.3497954306427411,-1.1775647608889852,-1.153322184178676,21.950459429196695,5.0192571186810815
3.7730814655080085,-0.14974848598861115,2.415293383018405,-0.24261054566961554,1.0593922715128359,2.22592270695013,0.9440750927533945,23.864432148920848,8.613494818934626
3.7565287790718274,-1.184169927152547,-0.48293996768180336,0.013163564949336315,-0.5371787899451201,-0.41816920280139214,0.10414935694674458,23.69372058241373,6.5787877956769725
0.8220504309124096,-1.5553481040124608,0.9788943834417175,0.285569916223544,0.7451622133509553,-0.7630598856255447,-1.4601547401095651,22.053587206486295,4.970393537914677
0.1564390690987161,0.8326439880510128,-0.11790548672108453,0.0033575570917354827,-0.21671710870010197,-0.366533287957088,-0.4017995157202905,22.57217746713939,7.2600256559614555
1.0194363295184752,0.049601047419895086,-0.6562919255643105,0.01247998925068919,-0.3584583243420044,-0.38766892632212024,-0.08820544498648879,22.706377974056313,5.952333566369686
2.783733017869029,-1.2271922465102116,-0.5501483622768176,0.036669485077402746,-0.023718638756712845,-0.1812582609187987,-0.5584323590872643,23.361271159574002,6.2502036564992975
0.20036335289709467,1.1096351635144457,0.9942103403828099,0.16646234496961285,-0.6167515589798568,-0.9323663599489064,-0.3750804444937359,25.177661517185893,7.3848269116030085
2.8095362274390983,-1.2144864834516336,-1.5751647808183649,-0.15283491782152675,0.18066963591598653,0.31240965636581375,-0.11138205958219206,23.207168669114285,6.098242680003582
0.7115498423763548,0.29470274376323574,1.3214771676772459,0.1894186489423837,-0.3309098149416029,-1.1734122542818246,-1.3536405992151106,22.36255454353493,6.237448995639321
3.3890392843813926,0.4937620056879152,-1.2244932344660526,-0.5194538490403035,-0.5156549683431292,-0.0836675124941758,-0.5871684336586099,23.443824410601415,6.743084055549586
4.8345040895556926,-1.140482173670916,-0.21171021342197283,-0.27280682947952284,-0.5177692787467938,-0.6765113936658841,0.2670151291458493,23.700403098601146,6.585413272492013
0.7439291283088961,0.0286736099084391,-1.1245940106384675,-0.2465842211643624,0.4043557779006817,0.061990731114694865,-0.9722726802339146,24.091858327869332,7.019368330478469
-0.9809549257655353,0.1293198562038496,1.6368101146626208,0.46793352962287044,-0.26241780898336053,-1.4498724405686014,-0.17076710802818865,20.895571029843822,5.210232990095849
-0.24705811611989614,-0.5653347734577453,0.4894487519225541,0.45779126172269613,-0.6563058935666315,-1.3438884885030038,1.4872380324049872,21.618914296187317,4.563768278452033
-0.8725443074662814,0.06681199761497363,0.6048267902747325,0.4134589452887185,-0.6006906593565915,-1.2297630368365564,1.644820822502009,20.854755694934997,5.277240898332068
-0.48110959791462066,-2.1091543396296624,1.020185133940017,0.7097515796075967,0.2064328514919988,-1.2981203853591408,1.2636413606605175,20.41835179368666,3.4289463447694826
-1.495789716358191,0.05931332461833761,1.1287273487516223,0.3645046479586298,0.14976133912160605,-1.1310116584602348,-0.18144668827475133,20.642314511859237,4.936402377725063
0.4281444063075509,1.1766156946300346,0.15053954924785068,-0.06966001147018604,-0.5377696065388929,-0.6320451114367145,0.5640178098236958,22.0435593555408,7.151777654732053
0.7732785157399475,-1.6548732970097,0.5811023873667387,0.4338163403511785,0.2827950503024984,-0.775722445788121,-0.3075873126658661,20.42551545171832,3.4356285940520905
-0.49516630560021996,-0.8450676715220327,3.3237826800356003,0.2820310631740579,2.184251424821922,1.8718334413321571,1.3568767504657597,18.96521612938223,3.927896453728821
-0.9496234814087958,0.12103263740702593,1.6785737478472338,0.25408457274123925,0.2119814207462049,-1.3817156780032969,-0.6546465700294288,19.074330956681983,3.452858964713811
-0.9201320143169925,-1.9686630241749656,1.5282728337305602,0.6345264960582448,0.8865448812901674,-1.160176840964569,-0.6321345199674995,19.75237850260062,2.8399595874895316
-0.5749353921831616,-1.938774244774101,1.5468987441388133,0.5615557842017702,0.8560838427611067,-1.1995648421854308,-0.5953461685696584,20.92382072739302,3.894332742277694
